datetime,portfolio_value,cash,return
2021-03-15 10:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-15 11:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-15 12:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-15 13:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-15 14:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-15 15:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-15 16:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-16 09:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-16 10:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-16 11:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-16 12:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-16 13:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-16 14:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-16 15:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-16 16:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-17 09:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-17 10:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-17 11:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-17 12:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-17 13:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-17 14:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-17 15:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-17 16:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-18 09:30:00-04:00,99867.45599594116,99867.45599594116,0.0
2021-03-18 10:30:00-04:00,99867.45599594116,124806.65631332397,0.0
2021-03-18 11:30:00-04:00,99618.06399276733,130792.06438949585,-0.0024972299603182035
2021-03-18 12:30:00-04:00,99306.32398880005,131919.12440383912,-0.0031293521623739773
2021-03-18 13:30:00-04:00,98980.19598464965,131952.69640426635,-0.003284060783351417
2021-03-18 14:30:00-04:00,98650.47098045348,131622.97140007018,-0.0033312219774479512
2021-03-18 15:30:00-04:00,98320.74597625731,131173.34639434813,-0.0033423561075699437
2021-03-18 16:30:00-04:00,97992.2199720764,130724.92038864135,-0.00334137013423641
2021-03-19 09:30:00-04:00,97664.89296791075,97664.89296791075,-0.0033403366538581336
2021-03-19 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-19 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-19 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-19 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-19 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-19 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-19 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-22 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-22 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-22 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-22 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-22 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-22 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-22 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-22 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-23 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-23 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-23 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-23 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-23 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-23 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-23 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-23 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-24 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-24 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-24 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-24 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-24 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-24 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-24 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-24 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-25 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-25 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-25 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-25 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-25 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-25 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-25 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-25 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-26 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-26 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-26 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-26 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-26 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-26 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-26 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-26 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-29 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-29 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-29 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-29 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-29 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-29 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-29 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-29 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-30 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-30 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-30 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-30 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-30 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-30 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-30 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-30 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-31 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-31 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-31 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-31 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-31 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-31 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-31 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-03-31 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-01 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-01 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-01 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-01 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-01 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-01 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-01 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-01 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-05 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-05 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-05 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-05 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-05 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-05 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-05 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-05 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-06 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-06 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-06 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-06 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-06 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-06 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-06 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-06 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-07 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-07 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-07 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-07 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-07 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-07 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-07 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-07 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-08 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-08 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-08 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-08 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-08 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-08 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-08 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-08 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-09 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-09 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-09 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-09 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-09 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-09 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-09 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-09 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-12 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-12 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-12 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-12 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-12 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-12 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-12 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-12 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-13 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-13 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-13 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-13 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-13 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-13 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-13 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-13 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-14 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-14 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-14 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-14 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-14 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-14 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-14 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-14 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-15 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-15 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-15 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-15 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-15 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-15 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-15 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-15 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-16 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-16 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-16 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-16 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-16 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-16 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-16 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-16 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-19 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-19 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-19 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-19 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-19 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-19 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-19 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-19 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-20 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-20 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-20 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-20 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-20 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-20 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-20 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-20 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-21 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-21 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-21 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-21 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-21 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-21 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-21 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-21 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-22 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-22 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-22 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-22 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-22 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-22 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-22 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-22 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-23 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-23 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-23 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-23 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-23 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-23 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-23 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-23 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-26 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-26 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-26 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-26 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-26 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-26 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-26 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-26 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-27 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-27 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-27 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-27 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-27 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-27 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-27 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-27 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-28 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-28 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-28 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-28 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-28 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-28 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-28 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-28 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-29 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-29 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-29 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-29 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-29 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-29 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-29 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-29 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-30 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-30 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-30 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-30 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-30 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-30 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-30 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-04-30 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-03 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-03 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-03 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-03 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-03 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-03 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-03 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-03 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-04 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-04 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-04 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-04 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-04 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-04 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-04 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-04 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-05 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-05 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-05 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-05 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-05 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-05 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-05 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-05 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-06 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-06 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-06 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-06 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-06 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-06 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-06 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-06 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-07 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-07 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-07 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-07 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-07 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-07 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-07 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-07 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-10 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-10 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-10 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-10 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-10 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-10 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-10 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-10 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-11 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-11 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-11 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-11 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-11 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-11 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-11 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-11 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-12 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-12 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-12 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-12 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-12 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-12 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-12 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-12 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-13 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-13 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-13 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-13 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-13 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-13 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-13 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-13 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-14 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-14 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-14 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-14 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-14 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-14 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-14 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-14 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-17 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-17 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-17 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-17 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-17 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-17 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-17 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-17 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-18 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-18 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-18 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-18 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-18 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-18 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-18 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-18 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-19 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-19 10:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-19 11:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-19 12:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-19 13:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-19 14:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-19 15:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-19 16:30:00-04:00,97664.89296791075,97664.89296791075,0.0
2021-05-20 09:30:00-04:00,97664.89296791075,97664.89296791075,0.0
